,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
467,xgAcERE34Ho,Danny Rayes,Biggest Villain On Tiktok 😳,,2024-12-23T02:32:04Z,403179,47890,892,,PT51S,hd,https://i.ytimg.com/vi/xgAcERE34Ho/hqdefault.jpg
468,BgoYp3VBc6M,WDR Doku,Mama im Stress | WDR Doku,"['Mutter', 'Alleinerziehend', 'Alleinerziehende Mutter', 'Mama', 'Mutter Doku', 'Mütter', 'Allerin erziehend', 'Mütter im Stress', 'Väter im Stress', 'Mama Doku', 'Doku', 'Dokumentation', 'Reportage', 'WDR Doku', 'WDR']",2020-11-10T17:00:04Z,825190,6309,2114,,PT44M24S,hd,https://i.ytimg.com/vi/BgoYp3VBc6M/hqdefault.jpg
469,2ZT-wnp9al4,WDR Doku,Es war der eigene Vater - Missbrauch in der Kindheit | WDR Doku,"['sexuelle gewalt doku', 'sexuelle gewalt reportage', 'kindesmissbrauch', 'missbrauch', 'sexueller missbrauch', 'missbrauch therapie', 'missbrauch pädophilie', 'missbrauch pädophil', 'sexuelle gewalt in der familie', 'opfer sexuelle gewalt', 'sexueller missbrauch vater', 'sexualisierte Gewalt', 'meetoo', 'Missbrauch Vater', 'Pädophiler Vater', 'Pfarrerin', 'Susanne Jensen', 'Susanne Jensen Pastorin', 'Susanne Jensen Pfarrerin', 'WDR', 'WDRDOKU', 'WDR Doku', 'Doku', 'Dokumentation']",2022-07-21T16:00:03Z,929034,10359,1587,,PT44M3S,hd,https://i.ytimg.com/vi/2ZT-wnp9al4/hqdefault.jpg
470,Fdwg0Jz4cqk,Judith Jelena DIY,"Italienisch abketten in Runden, 1-1 Bündchen = 1 re M, 1 li M | Stricken für Anfänger",,2022-01-23T08:30:02Z,205613,3748,217,,PT17M57S,hd,https://i.ytimg.com/vi/Fdwg0Jz4cqk/hqdefault.jpg
471,2wWre2gWn6M,PACKGOD,Packgod vs Jack Doherty,,2024-12-23T21:08:16Z,1793472,124588,15628,,PT10M48S,hd,https://i.ytimg.com/vi/2wWre2gWn6M/hqdefault.jpg
472,EBPJt8TekAQ,gustta shoow,O experimento das areias do minecraft 🤯 #shorts,,2024-12-23T15:10:22Z,1603653,126092,2441,,PT1M,hd,https://i.ytimg.com/vi/EBPJt8TekAQ/hqdefault.jpg
473,Z-QjhSebvt0,Smosh Pit,"Shayne, your Chosen is showing","['smosh', 'smosh pit', 'smosh games', 'funny', 'comedy', 'smoosh']",2024-12-23T20:00:24Z,225393,21206,54,,PT20S,hd,https://i.ytimg.com/vi/Z-QjhSebvt0/hqdefault.jpg
474,bowr96TlhZk,Late Night with Seth Meyers,"Trump Criticizes Biden, Pfizer Vaccine Approved by FDA: Late Night’s News of the Week","['late night', 'seth meyers', 'NBC', 'NBC TV', 'television', 'funny', 'talk show', 'comedy', 'humor', 'stand-up', 'parody', 'snl seth meyers', 'host', 'promo', 'seth', 'meyers', 'weekend update', 'news satire', 'satire', 'Joe Biden', 'Biden', 'Kamala Harris', 'Kamala', 'White House', 'politics', 'news', 'current news', 'Trump', 'Donald Trump', 'President', 'Vice President', 'Afghanistan', 'coronavirus', 'vaccine', 'covid', 'covid19', 'pandemic', 'vaccination']",2021-08-27T19:11:33Z,496210,5838,560,,PT9M21S,hd,https://i.ytimg.com/vi/bowr96TlhZk/hqdefault.jpg
475,O5H9mB31CwA,Itscurlyworld,Who else does this? lol by maskedancetutorials,,2024-12-23T22:33:27Z,2096166,134640,415,,PT10S,hd,https://i.ytimg.com/vi/O5H9mB31CwA/hqdefault.jpg
476,NkUJw8fIfbc,Jo Semola,Sauerteig Brötchen backen - Rezept am Ende des Videos,,2021-11-24T08:42:20Z,392661,16262,138,,PT59S,hd,https://i.ytimg.com/vi/NkUJw8fIfbc/hqdefault.jpg
477,0M-av_8HXE4,BILD,Meryem Uzerli (Muhteşem Yüzyıl) - Diese Deutsche ist in der Türkei ein Superstar -,"['bild', 'bild Zeitung', 'bild news', 'news', 'vice', 'vice news', 'hbo', 'russia today', 'nachrichten', 'berliner Zeitung', 'kau diekmann', 'axel springer', 'axel springer verlag', 'bildboxx', 'bild reporter', 'Magnificent Century (TV Program)', 'Meryem Sahra Uzerli (Award Winner)', 'Turkey (Country)', 'Soap Opera (TV Genre)', 'Gta', 'Today', 'Auto', 'Hilary', 'istanbul', 'City', 'meryem uzerli', 'Osman I (Monarch)', 'Osmania University (College/University)', 'Turkish Language (Human Language)', 'türkei']",2015-02-05T15:00:42Z,291245,2726,328,,PT7M27S,hd,https://i.ytimg.com/vi/0M-av_8HXE4/hqdefault.jpg
478,5ANVKQRX6Wc,Chefkoch,Zebrakuchen: Marmorkuchen mal anders,"['rezept', 'rezepte', 'DIY', 'kochen', 'essen', 'gericht', 'zubereitung', 'chefkoch', 'chefkoch.de', 'was koche ich heute', 'Rike', 'Backschule', 'Backen', 'Marmorkuchen', 'Zebrakuchen', 'Marmorkuchen mal anders', 'Kaffee', 'Kaffee-Tafel', 'Rike backt', 'Backen mit Kindern', 'Kinder lieben Zebrakuchen', 'Schokolade', 'Schokoladenkuchen', 'Schoko-Kuchen', 'Schokoladen-Kuchen']",2016-08-09T09:20:26Z,95560,714,43,,PT5M57S,hd,https://i.ytimg.com/vi/5ANVKQRX6Wc/hqdefault.jpg
479,rRSOt9SpBMI,About To Eat,$20 Whole Chicken Vs. $78 Whole Chicken,"['K_fe', 'adam bianchi', 'andrew ilnyckyj', 'barbecue chicken', 'best chicken restaurant', 'chicken', 'chicken facts', 'chicken for two', 'citrin', 'dirty chicken', 'domestic bbq', 'dry brine', 'dry brine chicken', 'food tour', 'los angeles', 'restaurant tour', 'rotisserie chicken', 'saucy chick', 'steven lim', 'taste test', 'whole chicken', 'worth it', 'worth it buzzfeed', 'worth it chicken', 'worth it chicken los angeles', 'worth it food', 'worth it los angeles']",2021-12-04T16:00:19Z,6017798,111536,2452,,PT19M21S,hd,https://i.ytimg.com/vi/rRSOt9SpBMI/hqdefault.jpg
480,EQZO7Ue0vOE,DW हिन्दी,घर का सपना सच कर रही हैं बोतलें [Ecological houses in Mozambique],"['Mozambique', 'Ecological houses', 'plastic bottles house', 'glass bottle house', 'environmental protection', 'climate change', 'global warming', 'plastic bottle pollution', 'plastic waste', 'मोजाम्बिक', 'इकोलॉजिकल हाउस', 'प्लास्टिक बोतलों के घर', 'कांच बोतलों के घर', 'पर्यावरण संरक्षण', 'जलवायु परिवर्तन', 'ग्लोबल वार्मिंग', 'प्लास्टिक कचरा', 'dw hindi all video', 'dw hindi new video', 'plastic bottle house construction', 'plastic bottle house making', 'plastic bottle house craft', 'plastic bottle houses in africa']",2022-06-15T14:15:01Z,647439,4335,122,,PT1M57S,hd,https://i.ytimg.com/vi/EQZO7Ue0vOE/hqdefault.jpg
481,IlRK4Y9yz2w,むく,1人でクリスマスをたのしむ方法,"['むくえな', 'むく', '個人チャンネル', '日常', '生活', '一人暮らし', 'クリスマス', '1人', 'ぼっち', 'オーナメント', 'ハンドメイド', '刺繍', 'ビーズ刺繍', 'お裁縫', '作る', '飾りつけ', '準備', 'クリスマスツリー']",2024-12-23T23:26:43Z,155775,6048,479,,PT26M35S,hd,https://i.ytimg.com/vi/IlRK4Y9yz2w/hqdefault.jpg
482,7MQnkq1zIZ0,Simplicissimus,Die geniale Strategie hinter AirPods,"['AirPods', 'AirPods Beats', 'AirPods Max', 'AirPods Pro', 'AirPods Siri', 'AirPods iPhone', 'Apple AirPods', 'Apple Beats', 'Apple Warum deine Apps so teuer sind', 'Simplicssimus', 'Trevor Wallace AirPods', 'Warum Apple so erfolgreich ist', 'Wie Apple dich manipuliert']",2021-09-08T16:00:08Z,1232160,66048,4137,,PT7M27S,hd,https://i.ytimg.com/vi/7MQnkq1zIZ0/hqdefault.jpg
483,fkm8O9iw4V8,Lydia Tomlinson,Festive Daytime Looks,"['Festive outfits', 'NYE outfits', 'nye style', 'nye looks', 'nye outfit ideas', 'winter outfits', 'winter looks', 'winter style', 'winter outfit ideas', 'daytime winter outfits', 'Festive outfits', 'NYE outfits', 'nye style', 'nye looks', 'nye outfit ideas', 'winter outfits', 'winter looks', 'winter style', 'winter outfit ideas', 'daytime winter outfits']",2021-12-28T13:58:00Z,250380,10823,62,,PT59S,hd,https://i.ytimg.com/vi/fkm8O9iw4V8/hqdefault.jpg
484,52FVR_3tFOU,Tim Kellner,MAGDEBURG – das unfassbare TOTALVERSAGEN einer vermeidbaren TRAGÖDIE! 💥⚡️War Taleb A. gar kein Arzt?,"['Magdeburg', 'Behörden', 'Weihnachtsfest', 'Anschlag', 'Feiertage', 'Weihnachtsmarkt', 'Allahu Akbar', 'Dr. Google', 'Germany', 'Vorratsdatenspeicherung', 'Gefährderansprache', 'Islam', 'Frau Künast', 'Vorsatz', 'Demokrat', 'Arzt', 'Überwachung', 'Geschlechter', 'Taqiyya', 'Psychiater', 'Schindler', 'Taleb A.', 'Weltbild', 'Linker', 'Warnungen', 'Araber', 'Hass und Hetze', 'Moslem', 'Täter', 'Musk', 'Schläfer', 'Demo', 'AfD Anhänger', 'Weihnachten', 'Opfern', 'Saudi Arabien', 'Muslime', 'AfD Fan', 'Ausländer', 'Attentäter', 'Narrativ', 'Faeser', 'BAMF', 'Saudis', 'Trauer', 'Terrorist', 'Textbausteine', 'Baerbock', 'Habeck']",2024-12-23T18:01:42Z,249595,27702,2567,,PT14M24S,hd,https://i.ytimg.com/vi/52FVR_3tFOU/hqdefault.jpg
485,mLZA2UImwow,Matthew Augusta,Amazing Indian Butter Chicken!,"['healthy meals', 'healthy dinner ideas', 'healthy dinner recipes', 'easy dinner recipes', 'healthy dinners', '#shorts', 'healthy dinner', 'fancy dinner', 'fine dining', 'pairing', 'food pairing', 'dinner ideas', 'lunch ideas', 'chicken', 'chicken biryani', 'biryani', 'indian biryani', 'indian chicken biryani', 'indian food', 'saffron', 'saffron dishes', 'authentic chicken biryani', 'spices', 'indian spices', 'rice dishes', 'chicken rice dishes', 'chicken recipes', 'butter chicken', 'indian butter chicken', 'easy butter chicken recipe']",2022-01-05T19:51:29Z,2234975,140741,2716,,PT1M,hd,https://i.ytimg.com/vi/mLZA2UImwow/hqdefault.jpg
486,HbEWkNFWGpY,wie man kocht,Hör auf Butter zu kaufen❗ Du brauchst nur 1 Zutat – Joghurt! Mach es selbst!,"['wie man kocht', 'Rezept', 'Rezepte', 'Butter', 'Butterrezept', 'hausgemachte Butter', 'Joghurt-Butter', 'Joghurt-Butter-Rezept', 'Joghurt', 'Hör auf Butter zu kaufen', 'du brauchst nur 1 Zutat - Joghurt', 'yt:cc=on', 'hör auf butter zu kaufen', 'du brauchst nur 1 zutat - joghurt', 'joghurt', 'joghurt-butter', 'mach es selbst', 'Du brauchst nur 1 Zutat', 'du brauchst nur 1 zutat', 'wie man butter macht', 'selber machen']",2021-12-13T12:00:17Z,6382361,,3439,,PT3M33S,hd,https://i.ytimg.com/vi/HbEWkNFWGpY/hqdefault.jpg
487,-Mzt4gM1WzE,GÜLSÜMÜN SARAYI TV,Hiç Böyle Patatesli Köfte Yedinizmi? Bugünden sonra hep böyle pişirmek isteyeceksiniz PATATES Lezzet,"['Gülsümün Sarayı TV', 'gulsumunsarayi', 'gülsümün sarayı lezzetli yemek tarifleri', 'Hiç Böyle Patatesli Köfte Yedinizmi? Bugünden sonra hep böyle pişirmek isteyeceksiniz PATATES Lezzet', 'Hiç Böyle Patatesli Köfte Yedinizmi? Bugünden sonra hep böyle pişirmek isteyeceksiniz Pratik PATATES', 'patatesli köfte', 'köfte tarifi', 'patates köftesi', 'çıtır patates', 'lezzetli pratik kolay tarif', 'yemek tarifi', 'ana yemek tarifi', 'Pırasalı', 'patatesli. Hiç böyle pişi yedinizmi? O Kadar Lezzetli Oldu Ki Anlatamam']",2022-01-07T08:45:00Z,11970399,194288,2535,,PT8M4S,hd,https://i.ytimg.com/vi/-Mzt4gM1WzE/hqdefault.jpg
488,mDVtApQlex0,Hessischer Rundfunk,Zwei Lehrer für den Sprung ins Leben | hessenreporter,"['Bildung', 'Lehrer', 'schüler', 'schule', 'lehrersprüche', 'unterricht', 'lehrer', 'school', 'Unterricht', 'Schüler', 'Lehrerin', 'Schülerin', 'Lesen', 'Lernen', 'bildungssystem', 'was ist bildung']",2019-11-05T15:00:14Z,2203924,37922,4745,,PT29M43S,hd,https://i.ytimg.com/vi/mDVtApQlex0/hqdefault.jpg
489,TYOxMsgVBIE,My Little Pony Deutsch - Offizieller Kanal,My Little Pony Deutsch 🦄 Die Handelsmesse | Freundschaft ist Magie | Ganze Folge | MLP,"['my little pony deutsch', 'my little pony', 'pony', 'little pony deutsch', 'little pony', 'pony deutsch', 'my little pony auf deutsch', 'einhorn', 'mlp', 'my little pony deutsch ganze folgen', 'twilight sparkle', 'my little pony deutsch staffel 9', 'my little pony song', 'equestria girls deutsch', 'my little pony lieder', 'equestria girls', 'poni', 'my little pony deutsch song', 'pinkie pie', 'ponyville', 'my little pony deutsch staffel 1 folge 1', 'my littel pony deutsche ganze folge', 'rainbow dash']",2021-12-18T07:00:09Z,848775,3825,0,,PT21M32S,hd,https://i.ytimg.com/vi/TYOxMsgVBIE/hqdefault.jpg
490,t38P92CUd3U,Peaceful,"KKBOX華語單曲排行週榜 | 愛就一個字，若月亮没来，花海，最偉大的作品，如果可以 孤勇者，Letting Go，門沒鎖|周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋",,2024-11-19T06:21:22Z,533466,1237,0,,P0D,sd,https://i.ytimg.com/vi/t38P92CUd3U/hqdefault_live.jpg
491,AL6O0bh9K54,WDR Doku,Wird wohnen zu teuer? Alternative Co-Housing | WDR Doku,"['WDR Doku', 'Dokumentation', 'Reportage', 'Doku', 'Dokus', 'WDR', 'Westdeutscher Rundfunk', 'wohnen', 'wohnung', 'wohnen im auto', 'wohngemeinschaft', 'WG', 'Cohousing', 'cohousing deutschland', 'cohousing doku']",2019-09-12T17:00:00Z,218280,1650,412,,PT44M6S,hd,https://i.ytimg.com/vi/AL6O0bh9K54/hqdefault.jpg
492,X2ZJ3Z0SXjo,Top Old Songs,"Elton John, Bee Gees, Scorpions, Heart, Bon Jovi, John Denver👍 Top Soft Rock Songs 70s 80s 90s","['soft rock', 'rock', 'soft', 'old songs', 'rock music', 'soft music', 'rock playlist', 'soft songs', 'rock songs', 'rock ballads', 'soft song', '90s rock', '80s rock', 'soft rock music', 'best rock songs', 'soft rock ballads 70s 80s 90s', 'beautiful songs', 'soft rock love songs', 'soft rock playlist', 'rock ballad', '70s soft rock', 'soft rock ballads', 'soft rock songs', 'rock ballads 70s 80s 90s', 'rock love songs', '80s soft rock', 'Top old songs']",2024-07-09T09:43:03Z,4237788,36107,0,,P0D,sd,https://i.ytimg.com/vi/X2ZJ3Z0SXjo/hqdefault_live.jpg
493,uFbi-_8Htn4,SWR Doku,Nachtstreife - Eine todeskalte Nacht (1/6)  | SWR Doku,"['Polizei', 'Mainz', 'Nacht', 'Wache', 'Todesfall', 'Dominic Gillot', 'Nils Neuhaus', 'Nachtstreife', 'Kriminaldauerdienst Mainz', 'Polizeiinspektion Mainz 1 Altstadtwache', 'SWR Doku', 'Doku', 'betrifft SWR', 'SWR Filme auf dem Dokukanal', 'ARD Dokus', 'Dokus Das Erste', '7 Tage', 'Mensch Leute', 'todeskalte nacht nachtstreife']",2020-10-14T17:00:11Z,3685334,42329,2566,,PT45M,hd,https://i.ytimg.com/vi/uFbi-_8Htn4/hqdefault.jpg
494,c8T1SH-lMJw,My Little Pony Deutsch - Offizieller Kanal,My Little Pony Deutsch 🦄 Pinkies Stolz | Freundschaft ist Magie | Ganze Folge | MLP,"['my little pony deutsch', 'my little pony', 'pony', 'little pony deutsch', 'little pony', 'pony deutsch', 'my little pony auf deutsch', 'einhorn', 'mlp', 'my little pony deutsch ganze folgen', 'twilight sparkle', 'my little pony deutsch staffel 9', 'my little pony song', 'equestria girls deutsch', 'my little pony lieder', 'equestria girls', 'poni', 'my little pony deutsch song', 'pinkie pie', 'ponyville', 'my little pony deutsch staffel 1 folge 1', 'my littel pony deutsche ganze folge', 'rainbow dash']",2021-11-04T15:41:48Z,2051296,8050,0,,PT21M34S,hd,https://i.ytimg.com/vi/c8T1SH-lMJw/hqdefault.jpg
495,_NVJ5PWKWfk,DW हिन्दी,"किडनी में बीमारी के लक्षण नहीं दिखते, कैसे रोकें समस्या? [How to diagnose kidney diseases]","['kidney', 'kidney diseases', 'kidney illness', 'diagnose kidney diseases', 'kidney failure symptoms', 'kidney diseases symptoms', 'kidney stones', 'kidney kharab hone ke lakshan', 'kidney problems symptoms', 'kidney pain', 'किडनी चोर', 'किडनी फेल कैसे होती है', 'किडनी के बारे में', 'किडनी स्टोन', 'किडनी खराब होने के लक्षण', 'किडनी की बीमारियां', 'किडनी में पथरी', 'किडनी शरीर में कहां होती है']",2022-07-12T14:13:34Z,125845,3541,81,,PT3M55S,hd,https://i.ytimg.com/vi/_NVJ5PWKWfk/hqdefault.jpg
496,Fw1pyQuHBaY,reporter,Schwangerschaft geplant: Teen-Mom Maggie kämpft gegen Klischees I reporter,"['Mütter', 'Mutter', 'jung', 'Kinder', 'Teenager', 'Baby', 'Girlpower', 'Happy Baby', 'Sex', 'Bauch', 'teen', 'Kind', 'Teenage Mom', 'Mama', 'Kinderplanung', 'Kinderwunsch', 'schwanger', 'Verhütung', 'junge Eltern pro contra', 'mamaglück', 'schwanger mit 18', 'Familienplanung', 'selbst noch ein Kind', 'Alltag', 'Mutter mit 18', 'Mama werden', 'Frauenpower', 'stolze Mama einer Tochter', 'jung Mama geworden', 'jungesfamilienglück', 'Mama-Influencer', 'babygirl', 'teenmum', 'Jugendliche', 'Babyglück', 'Lifestyle', 'WDR', 'Reportage', 'Dokumentation', 'reporter', 'funk', 'Schwangerschaft', 'Beziehung', 'Geburt']",2020-10-21T14:30:03Z,1371934,21256,2803,,PT12M23S,hd,https://i.ytimg.com/vi/Fw1pyQuHBaY/hqdefault.jpg
497,hnW5TgzBMvE,WDR Doku,Bluttest vor der Geburt - Schwanger mit behindertem Kind | WDR Doku,"['WDR Doku', 'Dokumentation', 'Reportage', 'Doku', 'Dokus', 'WDR', 'Westdeutscher Rundfunk', 'down syndrom', 'down syndrom doku', 'down syndrom dokumentation deutsch', 'down syndrom kind', 'down-syndrom kinder', 'Down-Syndrom', 'Down', 'Syndrom', 'Syndrome', 'trisomie 21', 'trisomie 21 doku', 'Trisomie Baby', 'Trisomie Kind', 'Trisomie Schwangerschaft', 'Schwangerschaft test', 'Bluttest Schwangerschaft', 'Bluttest Trisomie', 'Bluttest Behinderung', 'Bluttest Doku', 'Schwangerschaft Doku', 'Abtreibung', 'Abtreibung Behinderung', 'Abtreiben']",2022-03-15T17:00:22Z,531961,4526,1222,,PT43M49S,hd,https://i.ytimg.com/vi/hnW5TgzBMvE/hqdefault.jpg
